beginState: s32'EventStand'
  startEyeBlinkEx: -1, 1, 750
  beginLabel: s32'loop'
  sprite: s32'bed000_00', 5
  grabOrRelease: 
  storeValue: Mem(PlayerVal7), Val(7)
  sprite: s32'bed320_08', 2
  grabOrRelease: 
  storeValue: Mem(PlayerVal7), Val(8)
  endLabel: 
  storeValue: Mem(ActReg0), Val(4)
  damage: Val(1)
  beginLabel: s32'loop'
  sprite: s32'bed320_06', 2
  grabOrRelease: 
  storeValue: Mem(PlayerVal7), Val(6)
  sprite: s32'bed320_07', 2
  grabOrRelease: 
  storeValue: Mem(PlayerVal7), Val(7)
  sprite: s32'bed320_08', 2
  grabOrRelease: 
  storeValue: Mem(PlayerVal7), Val(8)
  endLabel: 
  modifyVar: (ADD), Mem(ActReg0), Val(-1)
  gotoLabelIf: s32'loop', Mem(ActReg0)
  sprite: s32'bed320_06', 2
  grabOrRelease: 
  storeValue: Mem(PlayerVal7), Val(6)
  sprite: s32'bed320_07', 2
  grabOrRelease: 
  storeValue: Mem(PlayerVal7), Val(7)
  sprite: s32'bed320_08', 2
  grabOrRelease: 
  upon: (HIT)
    callSubroutine: s32'cmnAtkTemplNageFinish'
  endUpon: 
  damage: Val(60)
  tensionGainOnConnect: 0
  displayHitSparks: 1
  attackLockKeep: 0
  dontAddComboCount: 1
  attackHitPositionType: (EX_POINT_4), 300000, 0
  killType: (NORMAL)
  airHitEffect: (TAILSPIN_B)
  groundHitEffect: (TAILSPIN_B)
  hitAirPushbackX: Val(5000)
  hitAirPushbackY: Val(25000)
  hitGravity: Val(2500)
  physicsXImpulse: 0, -7500
  physicsYImpulse: 0, 15000
  exPointFReset: (PLAYER), 220000, 165000
  createArgScale: 0, 1200
  storeValue: Mem(PlayerVal7), Val(8)
  sprite: s32'bed320_09', 2
  createObject: s32'BED_310_spark_air_end', (PLAYER)
  resetGravity: 
  storeValue: Mem(PlayerVal7), Val(9)
  sprite: s32'bed320_10', 2
  storeValue: Mem(PlayerVal7), Val(10)
  sprite: s32'bed320_11', 2
  storeValue: Mem(PlayerVal7), Val(11)
  sprite: s32'bed320_12', 3
  storeValue: Mem(PlayerVal7), Val(12)
  sprite: s32'bed320_13', 4
  storeValue: Mem(PlayerVal7), Val(13)
  sprite: s32'bed320_14', 5
  storeValue: Mem(PlayerVal7), Val(14)
  sprite: s32'bed320_15', 5
  storeValue: Mem(PlayerVal7), Val(15)
  endLabel: 
  beginLabel: s32'downloop'
  sprite: s32'bed020_17', 3
  storeValue: Mem(PlayerVal7), Val(16)
  sprite: s32'bed020_18', 3
  storeValue: Mem(PlayerVal7), Val(17)
  sprite: s32'bed020_19', 3
  storeValue: Mem(PlayerVal7), Val(18)
  endLabel: 
  gotoLabel: s32'downloop'
endState: 

beginSubroutine: s32'AirMove1Senko'
  storeValue: Mem(ActReg2), Val(1)
  addWhiffCancelOption: s32'AirMove1'
  removeWhiffCancelOption: s32'AirMove2'
  removeWhiffCancelOption: s32'AirMove3'
  removeWhiffCancelOption: s32'AirMove4'
  removeWhiffCancelOption: s32'AirMove6'
  removeWhiffCancelOption: s32'AirMove7'
  removeWhiffCancelOption: s32'AirMove8'
  removeWhiffCancelOption: s32'AirMove9'
endSubroutine: 

beginSubroutine: s32'AirMove2Senko'
  storeValue: Mem(ActReg2), Val(1)
  addWhiffCancelOption: s32'AirMove2'
  removeWhiffCancelOption: s32'AirMove1'
  removeWhiffCancelOption: s32'AirMove3'
  removeWhiffCancelOption: s32'AirMove4'
  removeWhiffCancelOption: s32'AirMove6'
  removeWhiffCancelOption: s32'AirMove7'
  removeWhiffCancelOption: s32'AirMove8'
  removeWhiffCancelOption: s32'AirMove9'
endSubroutine: 

beginSubroutine: s32'AirMove3Senko'
  storeValue: Mem(ActReg2), Val(1)
  addWhiffCancelOption: s32'AirMove3'
  removeWhiffCancelOption: s32'AirMove1'
  removeWhiffCancelOption: s32'AirMove2'
  removeWhiffCancelOption: s32'AirMove4'
  removeWhiffCancelOption: s32'AirMove6'
  removeWhiffCancelOption: s32'AirMove7'
  removeWhiffCancelOption: s32'AirMove8'
  removeWhiffCancelOption: s32'AirMove9'
endSubroutine: 

beginSubroutine: s32'AirMove4Senko'
  storeValue: Mem(ActReg2), Val(1)
  addWhiffCancelOption: s32'AirMove4'
  removeWhiffCancelOption: s32'AirMove1'
  removeWhiffCancelOption: s32'AirMove2'
  removeWhiffCancelOption: s32'AirMove3'
  removeWhiffCancelOption: s32'AirMove6'
  removeWhiffCancelOption: s32'AirMove7'
  removeWhiffCancelOption: s32'AirMove8'
  removeWhiffCancelOption: s32'AirMove9'
endSubroutine: 

beginSubroutine: s32'AirMove6Senko'
  storeValue: Mem(ActReg2), Val(1)
  addWhiffCancelOption: s32'AirMove6'
  removeWhiffCancelOption: s32'AirMove1'
  removeWhiffCancelOption: s32'AirMove2'
  removeWhiffCancelOption: s32'AirMove3'
  removeWhiffCancelOption: s32'AirMove4'
  removeWhiffCancelOption: s32'AirMove7'
  removeWhiffCancelOption: s32'AirMove8'
  removeWhiffCancelOption: s32'AirMove9'
endSubroutine: 

beginSubroutine: s32'AirMove7Senko'
  storeValue: Mem(ActReg2), Val(1)
  addWhiffCancelOption: s32'AirMove7'
  removeWhiffCancelOption: s32'AirMove1'
  removeWhiffCancelOption: s32'AirMove2'
  removeWhiffCancelOption: s32'AirMove3'
  removeWhiffCancelOption: s32'AirMove4'
  removeWhiffCancelOption: s32'AirMove6'
  removeWhiffCancelOption: s32'AirMove8'
  removeWhiffCancelOption: s32'AirMove9'
endSubroutine: 

beginSubroutine: s32'AirMove8Senko'
  storeValue: Mem(ActReg2), Val(1)
  addWhiffCancelOption: s32'AirMove8'
  removeWhiffCancelOption: s32'AirMove1'
  removeWhiffCancelOption: s32'AirMove2'
  removeWhiffCancelOption: s32'AirMove3'
  removeWhiffCancelOption: s32'AirMove4'
  removeWhiffCancelOption: s32'AirMove6'
  removeWhiffCancelOption: s32'AirMove7'
  removeWhiffCancelOption: s32'AirMove9'
endSubroutine: 

beginSubroutine: s32'AirMove9Senko'
  storeValue: Mem(ActReg2), Val(1)
  addWhiffCancelOption: s32'AirMove9'
  removeWhiffCancelOption: s32'AirMove1'
  removeWhiffCancelOption: s32'AirMove2'
  removeWhiffCancelOption: s32'AirMove3'
  removeWhiffCancelOption: s32'AirMove4'
  removeWhiffCancelOption: s32'AirMove6'
  removeWhiffCancelOption: s32'AirMove7'
  removeWhiffCancelOption: s32'AirMove8'
endSubroutine: 

beginState: s32'AirMove'
  upon: (IMMEDIATE)
    attackIgnoreCaution: 1
    addAirDashCount: -1
    counterHitUkeru: 0
    forceEnableBlueRomanCancel: 1
    addMoveForceDisableFlagQuick: 64
    autoAirTurn: 1
    callSubroutine: s32'cmnLandingStiffadd'
    upon: (IDLING)
      ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActionTime), Val(3)
        ifNot: Mem(ActReg2)
          checkInput: (INPUT_1)
          if: Mem(Tmp)
            ifOperation: (IS_EQUAL), Mem(ActReg0), Val(10)
              modifyVar: (ADD), Mem(ActReg1), Val(1)
              ifNot: Mem(ActReg3)
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                  callSubroutine: s32'AirMove1Senko'
                endIf: 
              endIf: 
              else: 
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                  callSubroutine: s32'AirMove1Senko'
                endIf: 
              endElse: 
            endIf: 
            else: 
              storeValue: Mem(ActReg1), Val(0)
            endElse: 
            storeValue: Mem(ActReg0), Val(10)
          endIf: 
          checkInput: (INPUT_2)
          if: Mem(Tmp)
            ifOperation: (IS_EQUAL), Mem(ActReg0), Val(20)
              modifyVar: (ADD), Mem(ActReg1), Val(1)
              ifNot: Mem(ActReg3)
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                  callSubroutine: s32'AirMove2Senko'
                endIf: 
              endIf: 
              else: 
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                  callSubroutine: s32'AirMove2Senko'
                endIf: 
              endElse: 
            endIf: 
            else: 
              storeValue: Mem(ActReg1), Val(0)
            endElse: 
            storeValue: Mem(ActReg0), Val(20)
          endIf: 
          checkInput: (INPUT_3)
          if: Mem(Tmp)
            ifOperation: (IS_EQUAL), Mem(ActReg0), Val(30)
              modifyVar: (ADD), Mem(ActReg1), Val(1)
              ifNot: Mem(ActReg3)
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                  callSubroutine: s32'AirMove3Senko'
                endIf: 
              endIf: 
              else: 
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                  callSubroutine: s32'AirMove3Senko'
                endIf: 
              endElse: 
            endIf: 
            else: 
              storeValue: Mem(ActReg1), Val(0)
            endElse: 
            storeValue: Mem(ActReg0), Val(30)
          endIf: 
          checkInput: (INPUT_4)
          if: Mem(Tmp)
            ifOperation: (IS_EQUAL), Mem(ActReg0), Val(40)
              modifyVar: (ADD), Mem(ActReg1), Val(1)
              ifNot: Mem(ActReg3)
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                  callSubroutine: s32'AirMove4Senko'
                endIf: 
              endIf: 
              else: 
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                  callSubroutine: s32'AirMove4Senko'
                endIf: 
              endElse: 
            endIf: 
            else: 
              storeValue: Mem(ActReg1), Val(0)
            endElse: 
            storeValue: Mem(ActReg0), Val(40)
          endIf: 
          checkInput: (INPUT_5)
          if: Mem(Tmp)
            checkInput: (INPUT_HOLD_DASH)
            ifNot: Mem(Tmp)
              storeValue: Mem(ActReg0), Val(0)
              storeValue: Mem(ActReg1), Val(0)
            endIf: 
          endIf: 
          checkInput: (INPUT_6)
          if: Mem(Tmp)
            ifOperation: (IS_EQUAL), Mem(ActReg0), Val(60)
              modifyVar: (ADD), Mem(ActReg1), Val(1)
              ifNot: Mem(ActReg3)
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                  callSubroutine: s32'AirMove6Senko'
                endIf: 
              endIf: 
              else: 
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                  callSubroutine: s32'AirMove6Senko'
                endIf: 
              endElse: 
            endIf: 
            else: 
              storeValue: Mem(ActReg1), Val(0)
            endElse: 
            storeValue: Mem(ActReg0), Val(60)
          endIf: 
          else: 
            checkInput: (INPUT_HOLD_DASH)
            if: Mem(Tmp)
              checkInput: (INPUT_5)
              if: Mem(Tmp)
                ifOperation: (IS_EQUAL), Mem(ActReg0), Val(60)
                  modifyVar: (ADD), Mem(ActReg1), Val(1)
                  ifNot: Mem(ActReg3)
                    ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                      callSubroutine: s32'AirMove6Senko'
                    endIf: 
                  endIf: 
                  else: 
                    ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                      callSubroutine: s32'AirMove6Senko'
                    endIf: 
                  endElse: 
                endIf: 
                else: 
                  storeValue: Mem(ActReg1), Val(0)
                endElse: 
                storeValue: Mem(ActReg0), Val(60)
              endIf: 
              checkInput: (INPUT_6)
              if: Mem(Tmp)
                ifOperation: (IS_EQUAL), Mem(ActReg0), Val(60)
                  modifyVar: (ADD), Mem(ActReg1), Val(1)
                  ifNot: Mem(ActReg3)
                    ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                      callSubroutine: s32'AirMove6Senko'
                    endIf: 
                  endIf: 
                  else: 
                    ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                      callSubroutine: s32'AirMove6Senko'
                    endIf: 
                  endElse: 
                endIf: 
                else: 
                  storeValue: Mem(ActReg1), Val(0)
                endElse: 
                storeValue: Mem(ActReg0), Val(60)
              endIf: 
            endIf: 
          endElse: 
          checkInput: (INPUT_7)
          if: Mem(Tmp)
            ifOperation: (IS_EQUAL), Mem(ActReg0), Val(70)
              modifyVar: (ADD), Mem(ActReg1), Val(1)
              ifNot: Mem(ActReg3)
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                  callSubroutine: s32'AirMove7Senko'
                endIf: 
              endIf: 
              else: 
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                  callSubroutine: s32'AirMove7Senko'
                endIf: 
              endElse: 
            endIf: 
            else: 
              storeValue: Mem(ActReg1), Val(0)
            endElse: 
            storeValue: Mem(ActReg0), Val(70)
          endIf: 
          checkInput: (INPUT_8)
          if: Mem(Tmp)
            ifOperation: (IS_EQUAL), Mem(ActReg0), Val(80)
              modifyVar: (ADD), Mem(ActReg1), Val(1)
              ifNot: Mem(ActReg3)
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                  callSubroutine: s32'AirMove8Senko'
                endIf: 
              endIf: 
              else: 
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                  callSubroutine: s32'AirMove8Senko'
                endIf: 
              endElse: 
            endIf: 
            else: 
              storeValue: Mem(ActReg1), Val(0)
            endElse: 
            storeValue: Mem(ActReg0), Val(80)
          endIf: 
          checkInput: (INPUT_9)
          if: Mem(Tmp)
            ifOperation: (IS_EQUAL), Mem(ActReg0), Val(90)
              modifyVar: (ADD), Mem(ActReg1), Val(1)
              ifNot: Mem(ActReg3)
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(6)
                  callSubroutine: s32'AirMove9Senko'
                endIf: 
              endIf: 
              else: 
                ifOperation: (IS_GREATER_OR_EQUAL), Mem(ActReg1), Val(3)
                  callSubroutine: s32'AirMove9Senko'
                endIf: 
              endElse: 
            endIf: 
            else: 
              storeValue: Mem(ActReg1), Val(0)
            endElse: 
            storeValue: Mem(ActReg0), Val(90)
          endIf: 
        endIf: 
      endIf: 
      ifOperation: (IS_LESSER), Mem(OnIdlingTime), Val(9)
        ifOperation: (IS_GREATER_OR_EQUAL), Mem(PosY), Val(300000)
          velocityYPercent: 95
        endIf: 
      endIf: 
      ifOperation: (IS_GREATER_OR_EQUAL), Mem(OnIdlingTime), Val(9)
        velocityYPercent: 95
      endIf: 
      ifOperation: (IS_LESSER_OR_EQUAL), Mem(SpeedY), Val(2000)
        physicsYImpulse: 0, 2000
      endIf: 
      ifOperation: (IS_GREATER_OR_EQUAL), Mem(OnIdlingTime), Val(12)
        enableWhiffCancel: 1
        storeValue: Mem(ActReg3), Val(1)
        upon: (BEFORE_EXIT)
          resetGravity: 
        endUpon: 
      endIf: 
      ifOperation: (IS_GREATER_OR_EQUAL), Mem(OnIdlingTime), Val(40)
        clearRegisteredUponCode: (IDLING)
        gotoLabelRequests: s32'end'
      endIf: 
    endUpon: 
    checkCurrentStateEntryName: s32'AirMovePreG'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre66'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre11'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre11'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre22'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre22'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre33'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre33'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre44'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre44'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre55'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre55'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre66'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre66'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre77'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre77'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre88'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre88'
    endIf: 
    checkCurrentStateEntryName: s32'AirMovePre99'
    if: Mem(Tmp)
      attackMissionDrawName: s32'BED_AirMovePre99'
    endIf: 
    storeValue: Mem(CPUVal1), Val(0)
    if: Mem(CPUVal0)
      ifNot: Mem(CPUVal1)
        setRandom: Mem(CPUVal1), Val(1), Val(13)
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(1)
          addWhiffCancelOption: s32'AirMove6'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(2)
          addWhiffCancelOption: s32'AirMove6'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(3)
          addWhiffCancelOption: s32'AirMove6'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(4)
          addWhiffCancelOption: s32'AirMove9'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(5)
          addWhiffCancelOption: s32'AirMove9'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(6)
          addWhiffCancelOption: s32'AirMove9'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(7)
          addWhiffCancelOption: s32'AirMove3'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(8)
          addWhiffCancelOption: s32'AirMove3'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(9)
          addWhiffCancelOption: s32'AirMove3'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(10)
          addWhiffCancelOption: s32'AirMove4'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(11)
          addWhiffCancelOption: s32'AirMove7'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(12)
          addWhiffCancelOption: s32'AirMove1'
        endIf: 
        ifOperation: (IS_EQUAL), Mem(CPUVal1), Val(13)
        endIf: 
      endIf: 
    endIf: 
  endUpon: 
  sprite: s32'bed271_00', 3
  haltMomentum: 1
  physicsYImpulse: 0, 8000
  storeValue: Mem(PlayerVal7), Val(0)
  sprite: s32'bed271_01', 3
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed271_02', 3
  storeValue: Mem(PlayerVal7), Val(2)
  characterSfx: s32'SE_BTL_BED_02'
  characterSfx: s32'SE_BTL_BED_03'
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed271_03', 3
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed271_04', 3
  storeValue: Mem(PlayerVal7), Val(4)
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'end'
  sprite: s32'bed271_05', 3
  resetGravity: 
  storeValue: Mem(PlayerVal7), Val(5)
  sprite: s32'bed271_06', 3
  storeValue: Mem(PlayerVal7), Val(6)
endState: 

beginSubroutine: s32'Cancelmove_Chain'
  attackIgnoreCaution: 1
  counterHitUkeru: 0
  forceEnableBlueRomanCancel: 1
  autoAirTurn: 1
  enableNormals: 1
  enableSpecials: 1
  enableBlock: 1
  enableProximityBlock: 1
  enableBurst: 1
  senkoInputNormal: 6
  bufferSpecialInput: 6
  callSubroutine: s32'cmnLandingStiffadd'
  upon: (IDLING)
    ifOperation: (IS_EQUAL), Mem(OnIdlingTime), Val(3)
      velocityXPercentEachFrame: 95
      velocityYPercentEachFrame: 95
    endIf: 
    ifOperation: (IS_GREATER_OR_EQUAL), Mem(OnIdlingTime), Val(12)
      clearRegisteredUponCode: (IDLING)
      clearRegisteredUponCode: (BEFORE_EXIT)
      velocityXPercentEachFrame: 100
      velocityYPercentEachFrame: 100
      velocityXPercent: 50
      velocityYPercent: 50
      resetGravity: 
      gotoLabelRequests: s32'end'
    endIf: 
    ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
      addTensionValAtMoveBBS: 16
    endIf: 
    ifOperation: (IS_EQUAL), Mem(ActReg0), Val(2)
      addTensionValAtMoveBBS: 17
    endIf: 
  endUpon: 
  upon: (BEFORE_EXIT)
    velocityXPercent: 50
    velocityYPercent: 50
    resetGravity: 
  endUpon: 
  checkCurrentStateEntryName: s32'AirMove3'
  if: Mem(Tmp)
    storeValue: Mem(ActReg0), Val(1)
  endIf: 
  checkCurrentStateEntryName: s32'AirMove6'
  if: Mem(Tmp)
    storeValue: Mem(ActReg0), Val(1)
  endIf: 
  checkCurrentStateEntryName: s32'AirMove9'
  if: Mem(Tmp)
    storeValue: Mem(ActReg0), Val(1)
  endIf: 
  checkCurrentStateEntryName: s32'AirMove1'
  if: Mem(Tmp)
    storeValue: Mem(ActReg0), Val(2)
  endIf: 
  checkCurrentStateEntryName: s32'AirMove4'
  if: Mem(Tmp)
    storeValue: Mem(ActReg0), Val(2)
  endIf: 
  checkCurrentStateEntryName: s32'AirMove7'
  if: Mem(Tmp)
    storeValue: Mem(ActReg0), Val(2)
  endIf: 
endSubroutine: 

beginState: s32'AirMove1'
  upon: (IMMEDIATE)
    callSubroutine: s32'Cancelmove_Chain'
    missionName: s32'BED_AirMove1'
  endUpon: 
  sprite: s32'bed275_00', 3
  physicsXImpulse: 0, -20000
  physicsYImpulse: 0, -25000
  setGravity: 0
  storeValue: Mem(PlayerVal7), Val(0)
  createArgAngle: 0, -135000
  exPointFReset: (CENTER), 175000, 175000
  createObjectWithArg: s32'Air_dash', (EX_POINT_F)
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed275_01', 3
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed275_02', 3
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed275_00', 3
  storeValue: Mem(PlayerVal7), Val(0)
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'end'
  sprite: s32'bed275_03', 3
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed275_04', 3
  storeValue: Mem(PlayerVal7), Val(4)
endState: 

beginState: s32'AirMove2'
  upon: (IMMEDIATE)
    callSubroutine: s32'Cancelmove_Chain'
    missionName: s32'BED_AirMove2'
  endUpon: 
  sprite: s32'bed275_00', 3
  physicsXImpulse: 0, 0
  physicsYImpulse: 0, -30000
  setGravity: 0
  storeValue: Mem(PlayerVal7), Val(0)
  createArgAngle: 0, -90000
  exPointFReset: (CENTER), 0, 200000
  createObjectWithArg: s32'Air_dash', (EX_POINT_F)
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed275_01', 3
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed275_02', 3
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed275_00', 3
  storeValue: Mem(PlayerVal7), Val(0)
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'end'
  sprite: s32'bed275_03', 3
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed275_04', 3
  storeValue: Mem(PlayerVal7), Val(4)
endState: 

beginState: s32'AirMove3'
  upon: (IMMEDIATE)
    callSubroutine: s32'Cancelmove_Chain'
    missionName: s32'BED_AirMove3'
  endUpon: 
  sprite: s32'bed275_00', 3
  physicsXImpulse: 0, 25000
  physicsYImpulse: 0, -25000
  setGravity: 0
  storeValue: Mem(PlayerVal7), Val(0)
  createArgAngle: 0, -45000
  exPointFReset: (CENTER), -175000, 175000
  createObjectWithArg: s32'Air_dash', (EX_POINT_F)
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed275_01', 3
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed275_02', 3
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed275_00', 3
  storeValue: Mem(PlayerVal7), Val(0)
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'end'
  sprite: s32'bed275_03', 3
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed275_04', 3
  storeValue: Mem(PlayerVal7), Val(4)
endState: 

beginState: s32'AirMove4'
  upon: (IMMEDIATE)
    callSubroutine: s32'Cancelmove_Chain'
    missionName: s32'BED_AirMove4'
  endUpon: 
  sprite: s32'bed273_00', 3
  physicsXImpulse: 0, -20000
  physicsYImpulse: 0, 0
  setGravity: 0
  storeValue: Mem(PlayerVal7), Val(0)
  createArgAngle: 0, 180000
  exPointFReset: (CENTER), 200000, 50000
  createObjectWithArg: s32'Air_dash', (EX_POINT_F)
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed273_01', 3
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed273_02', 3
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed273_00', 3
  storeValue: Mem(PlayerVal7), Val(0)
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'end'
  sprite: s32'bed273_03', 3
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed273_04', 3
  storeValue: Mem(PlayerVal7), Val(4)
endState: 

beginState: s32'AirMove6'
  upon: (IMMEDIATE)
    callSubroutine: s32'Cancelmove_Chain'
    missionName: s32'BED_AirMove6'
  endUpon: 
  sprite: s32'bed272_00', 3
  physicsXImpulse: 0, 35000
  physicsYImpulse: 0, 0
  setGravity: 0
  storeValue: Mem(PlayerVal7), Val(0)
  createArgAngle: 0, 0
  exPointFReset: (CENTER), -200000, 50000
  createObjectWithArg: s32'Air_dash', (EX_POINT_F)
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed272_01', 3
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed272_02', 3
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed272_00', 3
  storeValue: Mem(PlayerVal7), Val(0)
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'end'
  sprite: s32'bed272_03', 3
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed272_04', 3
  storeValue: Mem(PlayerVal7), Val(4)
endState: 

beginState: s32'AirMove7'
  upon: (IMMEDIATE)
    callSubroutine: s32'Cancelmove_Chain'
    missionName: s32'BED_AirMove7'
  endUpon: 
  sprite: s32'bed274_00', 3
  physicsXImpulse: 0, -20000
  physicsYImpulse: 0, 30000
  setGravity: 0
  storeValue: Mem(PlayerVal7), Val(0)
  createArgAngle: 0, 135000
  exPointFReset: (CENTER), 175000, -175000
  createObjectWithArg: s32'Air_dash', (EX_POINT_F)
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed274_01', 3
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed274_02', 3
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed274_00', 3
  storeValue: Mem(PlayerVal7), Val(0)
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'end'
  sprite: s32'bed274_03', 3
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed274_04', 3
  storeValue: Mem(PlayerVal7), Val(4)
endState: 

beginState: s32'AirMove8'
  upon: (IMMEDIATE)
    callSubroutine: s32'Cancelmove_Chain'
    missionName: s32'BED_AirMove8'
  endUpon: 
  sprite: s32'bed274_00', 3
  physicsXImpulse: 0, 0
  physicsYImpulse: 0, 30000
  setGravity: 0
  storeValue: Mem(PlayerVal7), Val(0)
  createArgAngle: 0, 90000
  exPointFReset: (CENTER), 0, -200000
  createObjectWithArg: s32'Air_dash', (EX_POINT_F)
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed274_01', 3
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed274_02', 3
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed274_00', 3
  storeValue: Mem(PlayerVal7), Val(0)
  endLabel: 
  gotoLabel: s32'loop'
  beginLabel: s32'end'
